WARNING 2025-09-03 15:03:58,035 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
WARNING 2025-09-03 15:03:58,040 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 15:03:58,045 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 15:03:58,047 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:03:58,060 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
WARNING 2025-09-03 15:03:58,061 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 15:03:58,063 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 15:03:58,064 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
WARNING 2025-09-03 15:03:58,066 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 15:03:58,069 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:04:31,976 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
WARNING 2025-09-03 15:04:31,979 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 15:04:31,983 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 15:04:31,983 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 15:04:31,984 basehttp "GET /api/get-emails/ HTTP/1.1" 200 827
INFO 2025-09-03 15:04:32,000 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
WARNING 2025-09-03 15:04:32,001 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 15:04:32,005 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 15:04:32,005 basehttp "GET /api/get-emails/ HTTP/1.1" 200 827
INFO 2025-09-03 15:04:32,017 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:04:34,618 basehttp "OPTIONS /api/hubspot/oauth/init/ HTTP/1.1" 200 0
INFO 2025-09-03 15:04:34,651 basehttp "POST /api/hubspot/oauth/init/ HTTP/1.1" 200 607
INFO 2025-09-03 15:04:46,829 basehttp "GET /api/hubspot/oauth/callback/?code=na2-c1e2-781c-4f83-bf15-e404976da523&state=eb6f7544-e159-4d2b-a0a0-45c12a021fa7%3A1756893874%3A7583f7eb HTTP/1.1" 302 0
INFO 2025-09-03 15:04:47,049 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:04:47,050 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 15:04:47,054 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 200 98
INFO 2025-09-03 15:04:47,058 basehttp "GET /api/get-emails/ HTTP/1.1" 200 827
INFO 2025-09-03 15:04:47,063 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 15:04:47,065 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:04:47,074 basehttp "GET /api/get-emails/ HTTP/1.1" 200 827
INFO 2025-09-03 15:04:47,076 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:04:47,079 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 200 98
INFO 2025-09-03 15:04:47,090 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 200 98
INFO 2025-09-03 15:06:50,513 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 15:06:50,515 basehttp "GET /api/get-emails/ HTTP/1.1" 200 1673
INFO 2025-09-03 15:06:50,516 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:06:50,523 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 200 98
INFO 2025-09-03 15:06:50,532 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:06:50,540 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 15:06:50,545 basehttp "GET /api/get-emails/ HTTP/1.1" 200 1673
INFO 2025-09-03 15:06:50,550 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 200 98
INFO 2025-09-03 15:06:53,785 basehttp "OPTIONS /api/email-content/a9d4a405-ee2f-48b8-9b5a-62a025cd69c6/ HTTP/1.1" 200 0
INFO 2025-09-03 15:06:53,802 basehttp "GET /api/email-content/a9d4a405-ee2f-48b8-9b5a-62a025cd69c6/ HTTP/1.1" 200 1647
INFO 2025-09-03 15:07:39,156 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:07:39,162 basehttp "GET /api/get-emails/ HTTP/1.1" 200 1673
INFO 2025-09-03 15:07:39,167 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 15:07:39,178 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 15:07:39,180 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 200 98
INFO 2025-09-03 15:07:39,184 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:07:39,190 basehttp "GET /api/get-emails/ HTTP/1.1" 200 1673
INFO 2025-09-03 15:07:39,197 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 200 98
INFO 2025-09-03 15:07:59,834 basehttp "POST /api/disconnect-email-account/ HTTP/1.1" 200 191
INFO 2025-09-03 15:08:03,422 basehttp "POST /api/connect-email/ HTTP/1.1" 200 459
INFO 2025-09-03 15:08:16,081 basehttp "GET /api/auth/gmail/callback/?state=eb6f7544-e159-4d2b-a0a0-45c12a021fa7&code=4/0AVMBsJi1rtqsVG9VXpIa4xC9qRltkAHnr8w1NEYwzJCEon2auF6xquwMmJHR27OKyFMVBA&scope=https://www.googleapis.com/auth/gmail.readonly%20https://www.googleapis.com/auth/gmail.send HTTP/1.1" 302 0
INFO 2025-09-03 15:08:18,087 basehttp "POST /api/connect-email/ HTTP/1.1" 200 148
INFO 2025-09-03 15:08:18,110 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 15:08:20,113 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-03 15:08:38,751 basehttp "POST /api/fetch-emails/ HTTP/1.1" 200 134
INFO 2025-09-03 15:08:39,786 basehttp "GET /api/get-emails/ HTTP/1.1" 200 827
INFO 2025-09-03 15:09:56,214 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:09:56,216 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 15:09:56,223 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 200 98
INFO 2025-09-03 15:09:56,224 basehttp "GET /api/get-emails/ HTTP/1.1" 200 827
INFO 2025-09-03 15:09:56,239 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:09:56,246 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 15:09:56,254 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 200 98
INFO 2025-09-03 15:09:56,255 basehttp "GET /api/get-emails/ HTTP/1.1" 200 827
WARNING 2025-09-03 15:10:43,306 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 15:10:43,306 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 15:10:43,309 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
WARNING 2025-09-03 15:10:43,314 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 15:10:43,316 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 15:10:43,316 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 15:12:27,165 basehttp "POST /api/disconnect-email-account/ HTTP/1.1" 200 191
INFO 2025-09-03 15:12:32,337 basehttp "POST /api/connect-email/ HTTP/1.1" 200 459
INFO 2025-09-03 15:12:44,093 basehttp "GET /api/auth/gmail/callback/?state=eb6f7544-e159-4d2b-a0a0-45c12a021fa7&code=4/0AVMBsJj6Wd9rmUNnKSGo67zlh516XrhTesus-ewgRjqulcDVF8NvPUt18V8ylu4CMeKGWQ&scope=https://www.googleapis.com/auth/gmail.readonly%20https://www.googleapis.com/auth/gmail.send HTTP/1.1" 302 0
INFO 2025-09-03 15:12:46,833 basehttp "POST /api/connect-email/ HTTP/1.1" 200 148
INFO 2025-09-03 15:12:46,845 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 15:12:48,867 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-03 15:13:08,285 basehttp "POST /api/fetch-emails/ HTTP/1.1" 200 134
INFO 2025-09-03 15:13:09,975 basehttp "GET /api/get-emails/ HTTP/1.1" 200 827
INFO 2025-09-03 15:30:20,330 basehttp "OPTIONS /api/accounts/invitations/ HTTP/1.1" 200 0
INFO 2025-09-03 15:30:20,331 basehttp "OPTIONS /api/accounts/invitations/ HTTP/1.1" 200 0
INFO 2025-09-03 15:30:20,359 basehttp "GET /api/accounts/invitations/ HTTP/1.1" 200 1369
INFO 2025-09-03 15:30:20,380 basehttp "GET /api/accounts/invitations/ HTTP/1.1" 200 1369
INFO 2025-09-03 15:30:27,971 basehttp "OPTIONS /api/accounts/send-invitation/ HTTP/1.1" 200 0
INFO 2025-09-03 15:30:31,558 basehttp "POST /api/accounts/send-invitation/ HTTP/1.1" 201 448
INFO 2025-09-03 15:30:31,568 basehttp "GET /api/accounts/invitations/ HTTP/1.1" 200 1698
INFO 2025-09-03 15:30:40,501 basehttp "OPTIONS /api/accounts/auth/verify-invitation/ HTTP/1.1" 200 0
INFO 2025-09-03 15:30:40,501 basehttp "OPTIONS /api/accounts/auth/verify-invitation/ HTTP/1.1" 200 0
INFO 2025-09-03 15:30:40,509 basehttp "POST /api/accounts/auth/verify-invitation/ HTTP/1.1" 200 172
INFO 2025-09-03 15:30:40,510 basehttp "POST /api/accounts/auth/verify-invitation/ HTTP/1.1" 200 172
INFO 2025-09-03 15:31:18,896 basehttp "OPTIONS /api/accounts/auth/employee-signup/ HTTP/1.1" 200 0
INFO 2025-09-03 15:31:20,792 basehttp "POST /api/accounts/auth/employee-signup/ HTTP/1.1" 201 543
INFO 2025-09-03 15:31:20,866 basehttp "OPTIONS /api/hubspot/statistics/ HTTP/1.1" 200 0
INFO 2025-09-03 15:31:20,867 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-03 15:31:20,867 basehttp "OPTIONS /api/hubspot/status/ HTTP/1.1" 200 0
INFO 2025-09-03 15:31:20,873 basehttp "OPTIONS /api/hubspot/statistics/ HTTP/1.1" 200 0
INFO 2025-09-03 15:31:20,873 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
INFO 2025-09-03 15:31:20,874 basehttp "OPTIONS /api/hubspot/status/ HTTP/1.1" 200 0
INFO 2025-09-03 15:31:20,877 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-03 15:31:20,878 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
WARNING 2025-09-03 15:31:20,890 log Not Found: /api/hubspot/statistics/
WARNING 2025-09-03 15:31:20,893 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 404 140
INFO 2025-09-03 15:31:20,895 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-03 15:31:20,903 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
WARNING 2025-09-03 15:31:20,909 log Not Found: /api/hubspot/statistics/
WARNING 2025-09-03 15:31:20,912 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 404 140
INFO 2025-09-03 15:31:20,923 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-03 15:31:20,925 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-03 15:31:20,930 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
INFO 2025-09-03 15:31:20,948 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-03 15:31:29,786 basehttp "GET /admin/Accounts/user/ HTTP/1.1" 200 21744
INFO 2025-09-03 15:31:29,829 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-03 15:31:43,117 basehttp "POST /admin/Accounts/user/ HTTP/1.1" 200 17228
INFO 2025-09-03 15:31:44,605 basehttp "POST /admin/Accounts/user/ HTTP/1.1" 302 0
INFO 2025-09-03 15:31:44,656 basehttp "GET /admin/Accounts/user/ HTTP/1.1" 200 21478
INFO 2025-09-03 15:31:44,685 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2025-09-03 15:31:47,396 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:31:47,397 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:31:47,398 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:31:47,398 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:31:47,399 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:47,399 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:47,400 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:47,400 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:47,412 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:31:47,413 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:31:47,414 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:47,414 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:47,415 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:31:47,416 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:31:47,417 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:47,418 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:49,570 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:31:49,571 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:31:49,572 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:31:49,572 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:31:49,573 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:49,574 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:49,575 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:49,576 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:49,587 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:31:49,587 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:49,588 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:31:49,589 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:49,599 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:31:49,600 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:31:49,601 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:31:49,601 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
INFO 2025-09-03 15:32:01,946 basehttp "GET /admin/Accounts/invitation/ HTTP/1.1" 200 20128
INFO 2025-09-03 15:32:02,004 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-03 15:32:10,359 basehttp "POST /admin/Accounts/invitation/ HTTP/1.1" 200 17178
INFO 2025-09-03 15:32:12,005 basehttp "POST /admin/Accounts/invitation/ HTTP/1.1" 302 0
INFO 2025-09-03 15:32:12,052 basehttp "GET /admin/Accounts/invitation/ HTTP/1.1" 200 19845
INFO 2025-09-03 15:32:12,097 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2025-09-03 15:32:14,263 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:32:14,265 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:32:14,268 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:32:14,269 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:32:14,270 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:32:14,271 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:32:14,272 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:32:14,273 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:32:14,286 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:32:14,288 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:32:14,288 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:32:14,290 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:32:14,290 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:32:14,292 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:32:14,293 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:32:14,294 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
INFO 2025-09-03 15:32:17,132 basehttp "OPTIONS /api/accounts/auth/logout/ HTTP/1.1" 200 0
WARNING 2025-09-03 15:32:17,144 log Forbidden: /api/accounts/auth/logout/
WARNING 2025-09-03 15:32:17,145 basehttp "POST /api/accounts/auth/logout/ HTTP/1.1" 403 27
INFO 2025-09-03 15:32:27,185 basehttp "POST /api/accounts/send-invitation/ HTTP/1.1" 201 448
INFO 2025-09-03 15:32:27,208 basehttp "GET /api/accounts/invitations/ HTTP/1.1" 200 1698
INFO 2025-09-03 15:32:39,189 basehttp "POST /api/accounts/auth/verify-invitation/ HTTP/1.1" 200 172
INFO 2025-09-03 15:32:39,190 basehttp "POST /api/accounts/auth/verify-invitation/ HTTP/1.1" 200 172
INFO 2025-09-03 15:33:10,142 basehttp "POST /api/accounts/auth/employee-signup/ HTTP/1.1" 201 539
INFO 2025-09-03 15:33:18,011 basehttp "OPTIONS /api/accounts/auth/login/ HTTP/1.1" 200 0
INFO 2025-09-03 15:33:19,398 basehttp "POST /api/accounts/auth/login/ HTTP/1.1" 200 589
WARNING 2025-09-03 15:33:19,488 log Not Found: /api/hubspot/statistics/
WARNING 2025-09-03 15:33:19,489 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 404 140
INFO 2025-09-03 15:33:19,494 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
INFO 2025-09-03 15:33:19,498 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-03 15:33:19,503 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
WARNING 2025-09-03 15:33:19,508 log Not Found: /api/hubspot/statistics/
WARNING 2025-09-03 15:33:19,510 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 404 140
INFO 2025-09-03 15:33:19,518 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-03 15:33:19,521 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
INFO 2025-09-03 15:33:19,525 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-03 15:33:27,659 basehttp "GET /admin/Accounts/user/ HTTP/1.1" 200 21744
INFO 2025-09-03 15:33:27,691 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-03 15:33:34,249 basehttp "POST /admin/Accounts/user/ HTTP/1.1" 200 17420
INFO 2025-09-03 15:33:37,205 basehttp "POST /admin/Accounts/user/ HTTP/1.1" 302 0
INFO 2025-09-03 15:33:37,231 basehttp "GET /admin/Accounts/user/ HTTP/1.1" 200 21478
INFO 2025-09-03 15:33:37,259 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2025-09-03 15:33:43,800 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:33:43,801 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:33:43,802 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:33:43,803 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:43,803 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:43,805 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:33:43,805 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:43,811 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:43,816 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:33:43,818 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:43,820 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:33:43,821 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:33:43,822 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:43,824 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:33:43,824 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:43,825 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,004 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:33:46,006 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:33:46,006 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:33:46,007 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,007 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,008 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,010 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:33:46,017 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:33:46,017 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,018 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,019 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:33:46,021 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,022 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:33:46,022 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,023 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:33:46,024 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,733 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:33:46,734 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:33:46,735 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:33:46,735 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,736 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:33:46,737 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,737 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,741 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,746 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:33:46,751 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,752 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:33:46,754 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,754 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:33:46,756 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:33:46,757 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:46,757 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:47,389 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:33:47,390 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:33:47,392 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:47,393 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:33:47,394 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:47,395 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:33:47,396 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:47,399 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:47,404 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 15:33:47,408 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:47,411 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 15:33:47,412 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:47,413 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 15:33:47,414 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 15:33:47,420 log Forbidden: /api/get-emails/
WARNING 2025-09-03 15:33:47,421 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
INFO 2025-09-03 15:33:54,076 basehttp "GET /admin/Accounts/invitation/ HTTP/1.1" 200 20128
INFO 2025-09-03 15:33:54,110 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-03 15:34:06,972 basehttp "POST /admin/Accounts/invitation/ HTTP/1.1" 200 17178
INFO 2025-09-03 15:34:08,425 basehttp "POST /admin/Accounts/invitation/ HTTP/1.1" 302 0
